frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
0,0.0,-1.9139660921551187,1698.086033907845,-1.9139660921551187,-4.484806213774883,1545.5151937862252,-4.484806213774883,-3.4491521366859406,,-3.4491521366859406,-2.7631386666015816,1397.2368613333983,-2.7631386666015816,-0.4090871351264294,1199.5909128648736,-0.4090871351264294,0.05162507733499906,1100.051625077335,0.05162507733499906,0.2936237219673965,1000.2936237219674,0.2936237219673965,-194.99308437517738,1496.6209447016229,-3.379055298377194,-366.99150589758926,1376.7412380128533,11.47548113724448,-462.60823951083165,1224.1664700446402,-7.994281831552337,-493.26948351903945,1039.2911208082612,8.952897222789645,-10.929558793999913,777.2605647244862,-0.5104811212950777,2.104752018449502,802.1047520184495,2.104752018449502,0.6119891292049613,800.611989129205,0.6119891292049613,8.192462350319856,808.1924623503198,8.192462350319856,0.3037247325160593,800.3037247325161,0.3037247325160593,205.1390397705406,1500.1060274606866,0.10602746068668627,336.07689772771886,1386.128544644769,-1.060008151330185,462.0412889101126,1186.5045861066471,-9.300727900712468,507.05028304996995,1067.4739685900227,-10.537880028922755,4.281750688478847,801.1731993995763,-7.625189049292696,-0.09130812391026542,799.9086918760897,-0.09130812391026542,-1.1965877959227218,,-1.1965877959227218,-2.8825807272057333,797.1174192727942,-2.8825807272057333,-0.10601937360005738,799.8939806264,-0.10601937360005738,-147.82601006774496,902.173989932255,2.1739899322550538,-151.89153650306315,548.1084634969369,-1.8915365030631435,-148.8156130608676,101.18438693913238,1.1843869391323871,-0.7465669769359548,799.2534330230641,-0.7465669769359548,149.31710291346982,899.3171029134699,-0.6828970865301855,151.23832464250822,551.2383246425082,1.2383246425082097,146.78730186248617,96.78730186248617,-3.212698137513828,-0.5264556249700318,799.47354437503,-0.5264556249700318
1,0.01,-1.0872724632254571,1698.8901108973791,-1.098580503878372,-1.1687085777980766,1548.8086747828065,-1.1800166184509915,-1.234859015373497,1298.7425243452312,-1.246167056026412,-2.35112659037254,,-2.3624346310254554,6.12164832930548,1206.0990316899101,6.110340288652565,3.794743896315711,1103.7721272569204,3.7834358556627956,1.94622410627225,1001.9236074668769,1.9349160656193352,-191.18240804990953,1501.1380201276907,0.9118715914132215,-364.16448382955457,1380.3341130555368,14.626796350442467,-465.81946925165533,1220.7716090872023,-12.132009051712409,-489.5982941908585,1043.5030546716673,11.997042145778545,-13.769072973661574,774.6601038292615,-2.407532473878004,-1.2711181813950847,798.7062651792095,-1.2824262220479996,-0.5388680312681715,799.4385153293364,-0.5501760719210865,-0.43891299751260826,799.538470363092,-0.4502210381655233,-1.5705292660302506,798.4068540945743,-1.5818373066831655,202.5824791988449,1498.3405508653332,-1.8855976709442501,333.97036583000147,1383.794723816627,-3.2510796823520547,460.69988211694954,1186.9014869080568,-9.331677625481579,510.57607861233447,1069.1067054707391,-7.955605660639131,2.5452348923023815,799.5862604044049,-9.72837567097323,-1.0599996695817504,798.9173836910228,-1.0713077102346653,2.950027280034445,802.927410640639,2.93871923938153,1.590559355326004,801.5679427159306,1.579251314673089,3.8001840970684286,803.7775674576731,3.7888760564155133,-152.82206068546722,897.9319835241696,-2.5958719844858695,-150.35456899163043,550.3994752180063,-0.12838029064908885,-149.58434009298603,101.16970411665072,0.6418486079953283,0.20957229272535383,800.18695565333,0.19826425207243883,152.38115902235202,901.6271148127153,2.154970321370688,149.79390905988217,549.0398648502454,-0.4322796410991603,146.50800348996168,95.75395928032496,-3.7181852110196587,-5.180035926173403,794.7973474344312,-5.191343966826318
2,0.02,4.886646180790275,1704.8414298667747,4.864040255859773,-5.090063648766859,1544.8647200372175,-5.112669573697361,-2.541702259459922,1297.4130814265243,-2.5643081843904247,-3.1474172750109397,1396.8073664109734,-3.1700231999414425,-1.6054696068440273,1198.3493140791402,-1.6280755317745297,,1103.3656207451804,3.3882311342656086,-4.83776174734334,995.117021938641,-4.860367672273842,-188.92004742341803,1504.1178566001247,3.6658362748515607,-367.04844722869007,1378.1925384176993,11.962378944667027,-468.8364544395213,1217.470789064006,-16.098243753388182,-492.0003670241784,1041.7503692687824,8.99203369980522,-10.006728943967314,778.6145342746474,2.194391417467557,0.045157946679405925,799.9999416326636,0.022552021748903417,1.2865587321095167,801.2413424180938,1.2639528071790143,-3.808363080036915,796.1464206059474,-3.8309690049674177,-1.8430335108201614,798.1117501751642,-1.8656394357506638,205.15276818020774,1501.7081154886794,1.2560951634060833,334.377331671051,1383.9430258315463,-2.9813192355477844,461.39903138083605,1189.4083173210968,-7.249336405588948,505.4488474397998,1062.106540213988,-13.900096548694986,5.8882805559167535,803.1170722095616,-6.666811053467246,0.3834939308787201,800.338277616863,0.36088800594821757,-0.5510824544002859,799.403701231584,-0.5736883793307885,0.4695704249124396,800.4243541108967,0.4469644999819371,-1.6721426512043842,798.2826410347799,-1.6947485761348866,-151.25742156645555,900.2510377352139,-0.8050803896268011,-150.04580000439938,551.4626592972701,0.40654117242938004,-150.4260692905146,101.08239001115487,0.02627188631416688,-4.831535961072043,795.1232477249123,-4.854141886002545,150.03019602022442,898.521736718555,-0.4221451566043176,145.72086548592674,544.2124061842572,-4.731475690902007,150.29641102437495,98.78795172270551,-0.15593015245378927,-0.015045482984167718,799.9397382030002,-0.037651407914670226
3,0.03,-4.536346981988504,1695.395870951488,-4.570230483569079,1.7251716838646303,1551.657389617341,1.6912881822840555,-1.560685869071453,1298.371532064405,-1.5945693706520276,0.10346427638426668,1400.0356822098609,0.069580774803692,-0.32293643986678966,1199.6092814936098,-0.3568199414473643,3.4720009315001623,1103.4042188649767,3.4381174299195876,-0.12325248601292535,999.8089654474636,-0.15713598759350003,-192.11720260009315,1501.6483979339573,0.9710590073027641,,1380.9701730790998,14.137060640532026,-462.9243507319176,,-11.15459138466775,-490.75564264896644,1043.7547821515602,9.66301635792245,-12.14821707378182,776.6180924274821,0.7850367297720724,-0.25191001661019397,799.6803079168664,-0.2857935181907687,0.25206950011189977,800.1842874335885,,-2.21707600053027,797.7151419329463,-2.250959502110845,-0.3401671537380655,799.5920507797384,-0.3740506553186401,210.1936163750482,1507.5514615106897,6.874122584035311,335.95174482727606,1385.22686417742,-1.5967246636217185,460.23230434321465,1190.113363460653,-6.965223543192258,508.68245268323057,1063.4978857897784,-11.349919097431597,8.304830867521037,805.7655300515344,-4.441720289799884,-3.6937042198370214,796.2385137136395,-3.727587721417596,-0.5031664306736787,799.4290515028028,-0.5370499322542533,0.19046901605184965,800.1226869495284,0.15658551447127497,0.6965807985428222,800.6287987320194,0.6626972969622474,-148.17097368838978,904.0926377035623,2.5074454935449384,-145.06266645069493,557.2009449412573,5.615752731239801,-150.4783944974616,101.78521689449055,0.20002468447312372,0.27068014834972687,800.2028980818262,0.23679664676915219,150.88144718130806,898.6178357893559,0.20302799937333216,148.62706592523398,546.3634545332818,-2.051353256700747,146.6809395082405,94.41732811628835,-3.9974796736942264,-3.0852658395770893,796.8469520938994,-3.119149341157664
4,0.04,3.1893299259990417,1703.0990329715457,3.144199296404012,1.3427911316964576,1551.252494177243,1.297660502101428,-0.8156137056666086,1299.09408933988,,4.046573797951082,1403.9562768434978,4.001443168356052,5.442172265067808,1205.3518753106143,5.397041635472778,-2.220582503202894,1097.6891205423437,-2.2657131327979236,,1001.4231183008468,1.4682846257051894,-194.67363957807726,1499.8290072034927,-1.0728213101715323,-367.396469657999,1379.2505474983282,11.735746878928113,-465.2255770839319,1220.221418550142,-14.439818071287863,-494.4808045225842,1040.9003747108213,5.397916700835814,-14.504415942399124,774.3606179340932,-0.9500897072330687,-0.3378438054885627,799.5718592400581,-0.3829744350835923,-1.0919222955902035,798.8177807499565,-1.137052925185233,-0.9946644691295261,,-1.0397950987245557,1.7856663855023265,801.6953694310489,1.740535755907297,201.3336107992461,1499.4981987229273,-1.4036297907368311,,1381.8037467044687,-4.939174082978767,460.6251562280898,1192.4365899778445,-5.059218716198236,509.4375575945364,1062.451456237676,-11.137812095763483,6.980827015187765,804.723085994885,-5.863007806784405,4.195600368837037,804.1053034143837,4.150469739242007,-3.6685794881486906,796.2411235573979,-3.7137101177437204,-1.557035194423914,798.3526678511226,-1.6021658240189436,0.5094911724259452,800.4191942179725,0.46436054283091555,-148.60114318477522,904.4187139005506,2.3032372584085485,-148.1227964915086,554.8970605938173,2.7815839516751595,-143.36301222880144,,7.541368214382335,-1.7124282533848472,798.1972747921618,-1.7575588829798767,149.04175053939866,896.0218934540728,-1.8626299037851015,149.02371104376604,546.0038539584401,-1.8806693994177226,149.73628321662247,96.71642613129664,-1.1680972265612832,5.903868537978932,805.8135715835256,5.858737908383902
5,0.05,-1.5327067602313493,1698.3545491821276,-1.589043943557759,-1.2338857538199905,1548.653370188539,-1.2902229371464002,-0.27778904709944424,1299.6094668952594,-0.33412623042585393,-0.1153693404708453,1399.7718866018881,-0.17170652379725498,-1.3126280122513703,1198.5746279301077,-1.36896519557778,4.129932808136154,1104.017188750495,4.0735956248097445,1.0150600277140651,1000.9023159700729,0.9587228443876554,-190.31744760956158,1504.9307104586176,3.805496279520626,-369.7649996020642,1377.5419567698154,9.268306651149553,-464.43173614624834,1220.4436044624076,-14.641784889746358,-490.00876622124684,1046.35407913035,9.367917948275434,-16.255232310383043,772.663702307947,-2.1935446853566773,0.48815233306298067,800.3754082754218,0.431815149736571,3.3069846144770474,803.1942405568359,3.2506474311506377,0.35075753676317206,800.2380134791221,0.29442035343676237,-0.3936979483941904,799.4935579939646,-0.4500351317206001,201.14624505126156,1500.120836983332,-1.0043771957647079,332.2925643137363,1380.8896158499692,-5.792089422616999,459.8203470833016,1193.6150753020759,-4.2941249322374295,506.6893351806984,1057.9519030268043,-14.283038648930878,6.078300746390106,804.1567734561277,-6.765215629778252,0.7392515996143485,800.6265075419732,0.6829144162879388,-0.4722578339166957,799.4149981084421,-0.5285950172431053,-0.4794827828432429,799.4077731595156,-0.5358199661696526,4.18908075034554,804.0763366927043,4.132743567019131,-146.24514244885967,907.5323963263389,4.885034230868893,-142.72889810688696,561.0486406683117,8.401278572841619,-149.5302573334337,104.24728144176494,1.5999193462948877,0.05320127534038405,799.9404572176992,-0.0031359079860256434,150.34024505528694,896.5627062800883,-0.7899316244416381,153.15386892331,549.3763301481114,2.023692243581433,146.70975964361546,92.93222086841682,-4.420417036113125,1.0617989027792354,800.9490548451381,1.0054617194528257
6,0.06,7.881680592211076,1707.746574106567,7.814187534613193,0.04571536755761951,1549.9106088819137,-0.021777690040262976,,1296.6924135061297,-3.2399730658242567,-0.44703465371174095,1399.4178588606442,-0.5145277113096234,-2.0642771096324464,1197.8006164047235,-2.131770167230329,-0.7699805954867138,1099.0949129188693,-0.8374736530845963,-2.6509761689854994,997.2139173453705,-2.718469226583382,-193.34278087483804,1502.6584561474021,1.3112339070979568,-367.8971488847796,1380.0388864699767,10.930994484352002,-459.02558993152246,1225.1873866364958,-10.239437846558632,-489.74435851441814,1047.709973547348,9.171740474426297,-11.53788703139767,777.392383720691,2.915772725929138,-1.1854470729756248,798.6794464413804,-1.2529401305735073,1.2409742676911217,801.1058677820471,1.1734812100932392,3.268451873073571,803.1333453874296,3.2009588154756883,2.467296280087515,802.3321897944435,2.3998032224896324,199.88020827365287,1499.6670764151381,-1.6801458251661345,330.6980194103421,1378.9074767202019,-7.731812102423297,457.8658706820524,1193.6909592195093,-4.627718978769491,511.79845691669743,1061.368736087364,-9.420451079725364,12.492820815164682,810.9665903080169,-0.25012190890089636,5.8047696356922165,805.6696631500482,5.737276578094334,-1.0950578865435527,798.7698356278124,-1.1625509441414352,1.214453488525841,801.0793470028818,1.1469604309279584,4.864488011117719,804.7293815254737,4.796994953519836,-149.40521450731117,905.1317655016669,1.950537155505184,-148.78148596253698,555.7554940464411,2.574265700279375,-146.54098615902168,107.99599384995632,4.814765503794663,-0.34177255439361603,799.5231209599624,-0.4092656119914985,148.6986513314088,894.1616713224308,-2.6571003314075696,149.22973491326158,544.6927549042837,-2.126016749554762,145.78077299867155,91.24379298969353,-5.57497866414481,-0.5498917980979983,799.315001716258,-0.6173848556958808
7,0.07,2.206803132036718,1702.0494357468872,2.1282149592322637,-0.4098742726005437,1549.43275834225,-0.4884624454049977,-0.5205371557080765,1299.3220954591425,-0.5991253285125304,3.040120986951859,1402.8827536018023,2.9615328141474047,0.01566711572634394,1199.8582997305768,-0.06292105707811008,2.264594002048819,1102.1072266168994,2.1860058292443654,1.7462021978104307,1001.5888348126608,1.6676140250059768,-194.67335282445418,1502.0876218892456,0.5200413463387011,-368.7838388166554,1379.7490598973154,9.733493297254247,-457.49197531733785,1225.970999037318,-9.713738076825637,-488.7516264557825,1049.9019753916355,9.748318338990236,-11.94609534184647,776.9559397462048,2.7834397326905496,-2.147198525473537,797.6954340893768,-2.2257866982779912,0.887617620689972,800.7302502355404,0.809029447885518,4.394957323777437,804.2375899386278,4.316369150972983,0.9133559929125475,800.755988607763,0.8347678201080935,201.00994730825718,1501.6103708075898,0.0427902646828191,332.9969299517771,1380.7866853764547,-5.828318478674937,457.9692936259823,1195.8658012627834,-2.858390905335934,513.6187827939681,1061.5639523494863,-7.69284602265388,11.477347939215992,810.4092957966499,-1.0629246024768297,2.3558934692975666,802.1985260841479,2.2773052964931124,1.5754735465734024,801.4181061614238,1.4968853737689485,-0.23289411680410538,799.6097384980463,-0.3114822896085594,2.384532687060972,802.2271653019113,2.305944514256518,-144.4118372622025,910.8866436786826,7.169202066501256,-148.44116503430075,556.8573159065844,3.1398742944030227,-141.5328965088942,113.76558443199089,10.048142819809566,-0.022597753665361098,799.820034861185,-0.10118592646981511,144.0661439911242,888.7676630502391,-7.51489533757957,144.34615348324817,539.047672542363,-7.234885845455594,145.07560314676925,89.77712220588415,-6.505436181934526,2.2798342249712666,802.1224668398216,2.2012460521668125
8,0.08,-0.9663369058503535,1698.8541531467793,-1.0559493858535836,-4.356007321578373,1545.4644827310512,-4.445619801581603,3.95523435661067,1303.7757244092402,3.8656218766074395,1.5557857022638444,1401.3762757548934,1.4661732222606143,-1.1179643668452317,1198.7025256857844,-1.2075768468484618,2.046807264960677,1101.8672973175903,1.9571947849574471,0.6594264398756082,1000.4799164925053,0.569813959872378,-190.59775560765857,1506.928696178949,5.142677416057184,-364.80360306091836,1384.2927932017037,13.298264632847212,-459.0270330163146,1223.6016260141535,-12.256905835851994,-485.2519800368345,1054.7056894911293,12.87862849275056,-9.980751851188156,778.8571679916133,,0.6340251763237165,800.4545152289534,0.5444126963204863,-4.459690023064519,795.3608000295652,-4.549302503067749,-1.4379260533431806,798.3825639992865,-1.5275385333464107,1.302408105461942,801.1228981580916,1.212795625458712,204.16865658395855,1505.5829187557722,3.796899992880309,328.99151101574563,1376.3299090420828,-10.278263324634036,453.0059251807983,1193.0087703742497,-6.116952087124425,,1056.134533191964,-11.508448380224367,9.556022014896797,809.0121455817927,-2.6784861410400933,1.1765980289097104,800.9970880815395,1.0869855489064801,-0.7604892377580672,799.0600008148716,-0.8501017177612973,0.6194539919675074,800.4399440445972,0.5298415119642772,9.04290889627156,808.8633989489012,8.95329641626833,-148.35064698869067,907.7116669046338,3.455314968745471,-144.34926743506753,561.7130464582569,7.456694522368615,-145.4508924259681,110.61142146735638,6.355069531468038,2.344811824962896,802.1653018775926,2.2551993449596663,146.41774589917682,890.3554320058523,-5.388216058259318,151.77311113246222,545.7107972391377,-0.03285082497391212,144.8251213625353,88.76280746921083,-6.980840594900829,-2.796893568987593,797.0235964836421,-2.8865060489908227
9,0.09,-2.737213895650753,1697.0612686889278,-2.837769861641297,3.72858186554935,1553.5270644501281,3.6280258995588057,0.004448391974212762,1299.802930976553,-0.09610757401633152,0.7153394086257411,1400.5138219932044,0.6147834426351968,3.229433539631688,1203.0279161242104,3.1288775736411436,0.2695479971645002,1100.0680305817432,0.1689920311739559,2.442439661159552,,2.3418836951690074,-195.8515956171221,1502.4451439902791,0.4428752835045402,-371.0277457431373,1378.5978394826936,6.555387360983197,-462.5916839353002,1219.1219121127222,-16.82591214733725,-488.44108328675213,1052.9215261197724,9.368787916936201,-8.780807125014007,779.9614680480674,6.154146250866137,-0.3467863890307349,799.4516961955479,-0.44734235502127917,5.716517729721447,805.5150003143001,5.615961763730903,-0.755342397331081,799.0431401872476,-0.8558983633216253,0.4659542836661318,800.2644368682448,0.3653983176755875,204.8827577342597,1507.1101445351464,5.107875828371872,331.0767029154134,1377.9327432027333,-8.685366359339229,453.24797928035986,1195.3858272078876,-4.137450516664186,510.96615578097436,1055.8913615692459,-10.061973456798864,11.272595455502447,811.3212792755985,,0.6462378933234626,800.4447204779021,0.5456819273329183,3.5447178611174115,803.3432004456961,3.444161895126867,0.5332365965450788,800.3317191811237,0.43268063055453454,0.6765062205390194,800.4749888051177,0.5759502545484751,-147.54642831571365,909.2822907318246,4.484000114223549,-152.835980547978,553.9927384995602,-0.805552118040799,-145.6474913843663,111.18122766317197,6.3829370455709125,-1.7905645190780097,798.0079180655007,-1.8911204850685541,146.1669429240125,889.3382238764742,-5.863485505924736,146.12532866589626,539.296609618358,-5.905099764040957,145.75701067391523,88.92829162637696,-6.2734177560219875,-0.5776098659118848,799.2208727186668,-0.6781658319024291
